search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
Character AI addiction,f-K3UeRscDo,https://www.youtube.com/watch?v=f-K3UeRscDo,new comfort zone #cai #chai #ai #bot #fyp #shorts,,2024-08-25,107144,,LEVEL_1_CASUAL,
Character AI addiction,xMJWO5dI4xw,https://www.youtube.com/watch?v=xMJWO5dI4xw,we need to talk about AI chatbots and fandom,"i've got a lot of mixed feelings about these character chatbots, but what do you think? edited by the lovely Eve: ...",2023-10-17,426928,"love, feelings, need",LEVEL_2_DEPENDENT,
Character AI addiction,3_BP1EV3Ht4,https://www.youtube.com/watch?v=3_BP1EV3Ht4,The 3 Phases Of Every Character AI User,Do you like this new videos? Phases: 0:00 Intro 0:05 Honeymoon 0:52 Addiction 1:40 CRISIS 2:33 Extra Phase #characterai ...,2025-07-17,15440,addiction,LEVEL_3_CRISIS,
Replika emotional attachment,dvVp-qrjqZ0,https://www.youtube.com/watch?v=dvVp-qrjqZ0,Replika AI Companion What They&#39;re NOT Telling You.  Honest Review.,"Subscribe to my Channel   https://geni.us/thingsibuysubscribe I spent a week testing out an AI companion using the Replika app, ...",2025-11-09,16049,,LEVEL_1_CASUAL,
Replika emotional attachment,sYWPXPOQ-vA,https://www.youtube.com/watch?v=sYWPXPOQ-vA,There&#39;s Something Sketchy About Replika AI #replika #ai,Find me on: X: https://x.com/sociablebarely TikTok: https://www.tiktok.com/@sociablebarely Instagram: ...,2024-06-05,57446,,LEVEL_1_CASUAL,
Replika emotional attachment,cAVQopFjcZs,https://www.youtube.com/watch?v=cAVQopFjcZs,Replika vs Kindroid (2026) - Which One Is BETTER?,Replika vs Kindroid (2026) – Which One Is BETTER? Trying to decide between Replika and Kindroid AI for AI companionship and ...,2026-03-17,226,,LEVEL_1_CASUAL,
Replika emotional attachment,mnDw0kmTkhY,https://www.youtube.com/watch?v=mnDw0kmTkhY,#Replika CEO: &quot;We never thought people would fall in love with these&quot; | Pioneers of AI,"Eugenia Kuyda, founder and CEO of Replika, shares her insights into the complexities of human emotions and how interacting ...",2024-11-18,7027,love,LEVEL_3_CRISIS,
Replika emotional attachment,q3ISdeSO594,https://www.youtube.com/watch?v=q3ISdeSO594,"Are AI Relationships Replacing Real Love? (Attachment, Loneliness &amp; Intimacy)","Watch the full episode here: https://youtu.be/NXLT7ZYW6d0 AI relationships, loneliness, and modern dating are changing faster ...",2026-04-11,17,"love, relationship, real, loneliness",LEVEL_3_CRISIS,
Replika emotional attachment,hGq1VyXp_jk,https://www.youtube.com/watch?v=hGq1VyXp_jk,My AI Girlfriend knows EVERYTHING about me! — Replika.com Review 2026,"Curious about Replika and why so many people use it as an AI companion for conversation, connection, and emotional support?",2026-03-21,164,,LEVEL_2_DEPENDENT,
Replika emotional attachment,Klvm80LGPWE,https://www.youtube.com/watch?v=Klvm80LGPWE,Replika AI: The Emotional Companion You Need? #shorts,"Replica, the mobile AI companion, offers emotional support and daily check-ins. Track moods, journal thoughts, and explore ...",2025-10-29,2913,need,LEVEL_2_DEPENDENT,
Replika emotional attachment,WOeOCCWq99A,https://www.youtube.com/watch?v=WOeOCCWq99A,"The Dark Reality of AI Companions: Replika AI, Emotional Dependency &amp; The Chatbot Trap",AI companions like Replika AI and Character AI are redefining artificial intelligence by simulating intimacy and emotional ...,2026-03-14,73,real,LEVEL_2_DEPENDENT,
Replika emotional attachment,gQkoRsx36HM,https://www.youtube.com/watch?v=gQkoRsx36HM,The people finding companionship and love with AI | ITV News,They are the most modern relationships of the 21st century - subscribers of AI apps developing the most human connections with ...,2025-10-22,5828,"love, relationship",LEVEL_2_DEPENDENT,
Replika emotional attachment,rCq2emXVUHw,https://www.youtube.com/watch?v=rCq2emXVUHw,Meet Your AI Companion | The Emotional Side of Replika Token,"What if your crypto could feel? With Replika Token ($RPT), emotion meets blockchain. This episode explores the heart of the ...",2025-10-09,14,,LEVEL_2_DEPENDENT,
Replika emotional attachment,qTneePysGu0,https://www.youtube.com/watch?v=qTneePysGu0,What happens when the chatbot stops loving you back?,Andrew McCarroll's digital love affair with an AI chatbot on the app Replika started out as friendship. It quickly progressed to ...,2023-03-18,14082,love,LEVEL_2_DEPENDENT,
Replika emotional attachment,GwY7e7Ebp_Q,https://www.youtube.com/watch?v=GwY7e7Ebp_Q,Candy AI vs DreamGF vs Replika: Which AI Girlfriend Is Worth Your Money?,"What happens when you compare Candy AI, DreamGF, and Replika side-by-side? Are AI girlfriends just flashy fantasies—or can ...",2025-12-18,726,,LEVEL_1_CASUAL,
Replika emotional attachment,TqpWkOj5XWA,https://www.youtube.com/watch?v=TqpWkOj5XWA,Dating an AI Chatbot: Transform Your Emotional Well-Being with Replika for Personalized Support,Transform your emotional well-being with the power of AI technology. Replika is an AI chatbot designed to provide personalized ...,2023-02-11,1052,,LEVEL_2_DEPENDENT,
Replika emotional attachment,ZLaMDbFzAmk,https://www.youtube.com/watch?v=ZLaMDbFzAmk,Replika AI chatbots discuss love and relationships,"A real conversation between Atlas and Pbody, two Replika chatbots that I created to talk to each other. They started discussing ...",2022-09-24,2593,"love, relationship, real",LEVEL_2_DEPENDENT,
Replika emotional attachment,pCo5H7o8IMM,https://www.youtube.com/watch?v=pCo5H7o8IMM,Replika AI: Explained #aitools #contentcreation,Feeling lonely? Wish you had someone to talk to anytime? Say hello to Replika AI ❤️ — your personal AI bestie who's ...,2025-05-27,1909,lonely,LEVEL_1_CASUAL,
Replika emotional attachment,tUIhcRgrRJk,https://www.youtube.com/watch?v=tUIhcRgrRJk,My Replika Dropped Truth Bombs About Love &amp; Kindness (2021 Time Capsule!),"Rewind to 2021! I'm sharing a raw 1-minute clip from a deep conversation I had with my Replika AI about **love, kindness, and ...",2025-07-09,105,love,LEVEL_2_DEPENDENT,
Replika emotional attachment,jRHGqJ4gK4A,https://www.youtube.com/watch?v=jRHGqJ4gK4A,💔 Would you fall in love with an AI?,"Sounds crazy? It's already happening. Apps like Replika, Romantic AI, and EVA AI create virtual partners who understand you, ...",2025-03-27,599,love,LEVEL_3_CRISIS,
AI companion mental health,j8BiIZIZBsU,https://www.youtube.com/watch?v=j8BiIZIZBsU,AI-powered mental health chatbots developed as a therapy support tool | 60 Minutes,"Artificial intelligence is being used as a way to help those dealing with depression, anxiety and eating disorders, but some ...",2024-04-08,173502,depression,LEVEL_3_CRISIS,
AI companion mental health,IzTpuucqim0,https://www.youtube.com/watch?v=IzTpuucqim0,The Mental Health AI Chatbot Made for Real Life | Alison Darcy | TED,Who do you turn to when panic strikes in the middle of the night — and can AI help? Psychologist Alison Darcy shares the vision ...,2025-05-19,55852,real,LEVEL_3_CRISIS,
AI companion mental health,s4MQVT5Mn8o,https://www.youtube.com/watch?v=s4MQVT5Mn8o,Americans are turning to AI for emotional therapy and mental health advice,Millions of Americans are turning to AI for emotional therapy. A report in JAMA found about 13% of young people use AI chatbots ...,2026-02-11,14758,,LEVEL_3_CRISIS,
AI companion mental health,uOoq4e4DX6k,https://www.youtube.com/watch?v=uOoq4e4DX6k,What to know about ‘AI psychosis’ and the effect of AI chatbots on mental health,"The parents of a teenager who died by suicide have filed a wrongful death suit against ChatGPT owner OpenAI, saying the ...",2025-08-31,61607,,LEVEL_3_CRISIS,
AI companion mental health,qzTS-iAi26Y,https://www.youtube.com/watch?v=qzTS-iAi26Y,Concerns rise over AI chatbots&#39; impact on youth mental health,"Companion-like artificial intelligence apps may pose risks to children and teenagers, warns Common Sense Media, advising ...",2025-04-30,6059,,LEVEL_3_CRISIS,
AI companion mental health,XJAze_FppJ4,https://www.youtube.com/watch?v=XJAze_FppJ4,How AI Companions Are Destroying Human Intimacy | Angela Ivy Leong | TEDxWest Vancouver,"AIn her talk, sex & relationship therapist Angela Ivy Leong examines how AI companions are reshaping intimacy and what we risk ...",2026-01-14,9537,relationship,LEVEL_2_DEPENDENT,
AI companion mental health,H30bQKqOHsc,https://www.youtube.com/watch?v=H30bQKqOHsc,How to create AI to improve mental health  | Stevie Chancellor | TEDxMinneapolis,"In her TEDx talk, Stevie discusses explores how artificial intelligence (AI) can transform mental health care by increasing the ...",2024-12-18,11829,,LEVEL_3_CRISIS,
AI companion mental health,VNr2IWSVMFw,https://www.youtube.com/watch?v=VNr2IWSVMFw,AI &amp; the future of mental health care | Peter Attia and Zak Kohane,Sign up to receive Peter's email newsletter: https://bit.ly/4c602k2 Watch the full episode: https://youtu.be/Xa5396tnCIQ Become a ...,2024-07-18,3950,,LEVEL_3_CRISIS,
AI companion mental health,8G9zie8uqE4,https://www.youtube.com/watch?v=8G9zie8uqE4,"AI lacks safeguards for people struggling with mental health, says doctor",CBC medical columnist Dr. Peter Lin explains why mental health experts worry AI chatbots like ChatGPT aren't equipped to keep ...,2025-11-05,10463,,LEVEL_3_CRISIS,
AI companion mental health,EOzD0Khshhc,https://www.youtube.com/watch?v=EOzD0Khshhc,Let&#39;s Talk About AI &amp; Mental Health,Check out Dr. K's Guide to Mental Health: https://bit.ly/3ESAerp Full video: Our Healthy Gamer Coaches have transformed over ...,2023-10-28,77385,,LEVEL_3_CRISIS,
AI companion mental health,ZkTvw3usMw4,https://www.youtube.com/watch?v=ZkTvw3usMw4,Artificial Intelligence Meets Mental Health Therapy | Andy Blackwell | TEDxNatick,Andy and his team are using AI in the delivery of mental health care for tens of thousands of patients with compelling results.,2020-03-11,130574,,LEVEL_3_CRISIS,
AI companion mental health,LpRJy_KNy5c,https://www.youtube.com/watch?v=LpRJy_KNy5c,My take on AI Therapy,Check out Dr. K's Guide to Mental Health: https://bit.ly/3GaubzI Our Healthy Gamer Coaches have transformed over 10000 lives.,2025-06-26,292262,,LEVEL_3_CRISIS,
AI companion mental health,WH5eJ9mV7wg,https://www.youtube.com/watch?v=WH5eJ9mV7wg,The role of AI in mental health treatment,"From mood-tracking apps to 24/7 chatbots that offer therapy-like support, AI tools are becoming increasingly popular, especially ...",2025-08-04,871,,LEVEL_3_CRISIS,
AI companion mental health,i1wiT43nt48,https://www.youtube.com/watch?v=i1wiT43nt48,AI and the Future of Mental Health Care | StanfordMed Matters,"In this session, we bring together experts Dr. Ehsan Adeli, Dr. Nicole Martinez, and Dr. Kaustubh Supekar to discuss the ...",2024-10-15,9550,,LEVEL_3_CRISIS,
AI companion mental health,teYE3gIjmAE,https://www.youtube.com/watch?v=teYE3gIjmAE,Multiple states restricting AI mental health therapy,The state of Illinois earlier this month joined Utah and Nevada in restricting the use of artificial intelligence in mental health ...,2025-08-19,6600,,LEVEL_3_CRISIS,
AI companion mental health,-w4JrIxFZRA,https://www.youtube.com/watch?v=-w4JrIxFZRA,Can AI Companions Help Heal Loneliness? | Eugenia Kuyda | TED,"AI companions could either be the cure to our loneliness epidemic … or humanity's final downfall, says Eugenia Kuyda, creator of ...",2025-01-17,93329,loneliness,LEVEL_1_CASUAL,
AI companion mental health,-FPJCnEIfjY,https://www.youtube.com/watch?v=-FPJCnEIfjY,A.I. Is Messing With Our Mental Health - SOME MORE NEWS,"Hi. In today's episode, we're looking at what A.I. is doing to our brains, how chatbots manipulate people to engage for as long as ...",2026-03-04,294781,,LEVEL_3_CRISIS,
AI companion mental health,MW6FMgOzklw,https://www.youtube.com/watch?v=MW6FMgOzklw,AI Is Slowly Destroying Your Brain,Learn more from Dr. K in his Guide to Mental Health: https://bit.ly/4nXVgc4 ▽ Timestamps ▽ ──────────── 00:00 ...,2025-11-16,658740,,LEVEL_3_CRISIS,
AI companion mental health,0v1TNq8cWiQ,https://www.youtube.com/watch?v=0v1TNq8cWiQ,Can AI Really Help With Mental Health?,,2025-05-17,198318,real,LEVEL_3_CRISIS,
AI companion mental health,AMZdOg0IBzU,https://www.youtube.com/watch?v=AMZdOg0IBzU,"Gen Z, AI, and the Coming Mental Health Crisis– Sadhguru, Swami Sarvapriyananda | Harvard Panel","In a panel discussion hosted by the Sadhguru Center for a Conscious Planet and moderated by Matcheri Keshavan (Professor, ...",2026-03-07,151733,,LEVEL_3_CRISIS,
