search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
denied life-saving treatment,stxYAUS_FUc,https://www.youtube.com/watch?v=stxYAUS_FUc,29-Year-Old With Epilepsy Denied Life-Saving Nerve Stimulator by Insurance,"I'm Aaron from Social Work, calling to advocate for a 29-year-old woman with drug-resistant epilepsy whose insurance company ...",2026-02-04,19908,"denied, life-saving",LEVEL_3_CRISIS,
denied life-saving treatment,AZ2P-ovTe1o,https://www.youtube.com/watch?v=AZ2P-ovTe1o,Insurance Denied My 12 Year Old&#39;s Cancer Treatment   I Exposed Their $2B Death Algorithm,My 12-year-old daughter Emma was diagnosed with a rare cancer. There was a treatment - 85% survival rate. But our insurance ...,2026-02-09,2,"denied, cancer treatment",LEVEL_3_CRISIS,
denied life-saving treatment,g2C3WOfXzLA,https://www.youtube.com/watch?v=g2C3WOfXzLA,Insurance Denial Crisis: A Boy&#39;s Fight for Life-Saving PANDAS Treatment,"I share the heartbreaking case of Jill and her son Asher, who is fighting for his life with PANDAS (Pediatric Autoimmune ...",2026-01-29,3526,life-saving,LEVEL_3_CRISIS,
denied life-saving treatment,JM4AXwIg4AI,https://www.youtube.com/watch?v=JM4AXwIg4AI,Doctors Let Disabled Patients Die — Said Their Lives Were Not Worth Saving #shorts #crime #hospital,"Doctors Let Disabled Patients Die — Said Their Lives Were Not Worth Saving Most people have no idea that in 2020, disabled ...",2026-03-10,7,,LEVEL_1_AWARE,
denied life-saving treatment,bPsdb1tMZCw,https://www.youtube.com/watch?v=bPsdb1tMZCw,"White Doctor Refused to Treat a Black Patient — Weeks Later, That Patient Saved His Life",A Black patient was denied treatment in the emergency room because his insurance “wasn't enough.” The doctor followed ...,2026-01-22,7,"denied, emergency",LEVEL_3_CRISIS,
can't afford medication,VTDisjffyJU,https://www.youtube.com/watch?v=VTDisjffyJU,Why Your Employees Can&#39;t Afford Their Medications,The pharmacist knows you can't afford it before they even tell you the price. $500 for a prescription. You just turn around and walk ...,2026-01-05,25,,LEVEL_1_AWARE,
can't afford medication,QyfIFmq0YGM,https://www.youtube.com/watch?v=QyfIFmq0YGM,1 in 3 Americans Can’t Afford Their Meds—Here’s Why,"P4ADNow CEO, Merith Basey, said it best: “Patients need access, and they need innovation.” But, right now, 1 in 3 Americans ...",2026-03-07,1,,LEVEL_1_AWARE,
can't afford medication,VTbH2LVP_e0,https://www.youtube.com/watch?v=VTbH2LVP_e0,I cant live a productive life If I can&#39;t afford my medication.,Patients with MS like Sarah should be able to afford the medications they need to live full and productive lives. Have you or ...,2026-02-05,33,,LEVEL_1_AWARE,
can't afford medication,V9Sh-mHGmrM,https://www.youtube.com/watch?v=V9Sh-mHGmrM,"3.5 Million Seniors Can&#39;t Afford Their Prescriptions — The $5,300 Program 91% Don&#39;t Know Exists","Every month, 3.5 million seniors are forced to choose between groceries, rent, and the medication that keeps them alive.",2026-02-16,3,,LEVEL_1_AWARE,
can't afford medication,bxWMY4s5D7g,https://www.youtube.com/watch?v=bxWMY4s5D7g,What Is NJ&#39;s Prescription Drug Affordability Council?,Drugs don't work if people can't afford them. Big pharmaceutical corporations have raised prices so high that millions of ...,2026-02-03,50,,LEVEL_1_AWARE,
can't afford medication,bTW5dqSPsj8,https://www.youtube.com/watch?v=bTW5dqSPsj8,What are my options if I can’t afford Medicare and drug coverage premiums ?,"What are my options if I can't afford Medicare and drug coverage premiums ? Contact David Nash at Nash Insurance Agency, Inc ...",2026-02-20,1,,LEVEL_1_AWARE,
can't afford medication,p4Z_5u2XZI0,https://www.youtube.com/watch?v=p4Z_5u2XZI0,"If GoodRx, Cost Plus Drugs, or NeedyMeds didn’t solve the problem, this may be the next step.","If your medication costs $800 at the pharmacy counter and the discount cards didn't help, this is the site social workers pull up ...",2026-02-19,15464,,LEVEL_1_AWARE,
can't afford medication,L3cDlynRD0A,https://www.youtube.com/watch?v=L3cDlynRD0A,2026 TSA Alert: 12 Meds &amp; Supplies Seniors Can&#39;t Afford to Pack Wrong! ✈️💊,Travel smart with essential medications and medical supplies in 2026! As TSA ramps up screening for carry-on items heading into ...,2026-02-06,7,,LEVEL_1_AWARE,
can't afford medication,2iuzeZeZS3o,https://www.youtube.com/watch?v=2iuzeZeZS3o,CARES Act Fees &amp; Submissions: What Drug Companies Can’t Afford to Miss,Get In Touch with a Regulatory Expert: ...,2026-02-24,39,,LEVEL_1_AWARE,
can't afford medication,sNSRQlKfY9E,https://www.youtube.com/watch?v=sNSRQlKfY9E,We can’t afford medicine,,2026-03-05,1071,,LEVEL_1_AWARE,
can't afford medication,GIprRAsgJG8,https://www.youtube.com/watch?v=GIprRAsgJG8,When Health Insurance Isn&#39;t Enough: Financial Assistance Resources for Your Patients,Patient Assistance Programs Community Pharmacists Should Know About from NCPA Foundation's Partner HealthWell ...,2026-02-20,33,,LEVEL_1_AWARE,
can't afford medication,RIswlreTlZc,https://www.youtube.com/watch?v=RIswlreTlZc,"🚨 Trump&#39;s New Law: Seniors Get $6,000 &amp; Free Medicine! (2026 Guide)",BIG NEWS FOR EVERY SENIOR AMERICAN! President Donald Trump just signed a new law that will save seniors ...,2026-02-27,54,,LEVEL_1_AWARE,
can't afford medication,UlK4NtOUdWY,https://www.youtube.com/watch?v=UlK4NtOUdWY,"【His wife lost job, can&#39;t afford medication. Retiree Richard, 78, forced to work as DoorDash driver】",A doorbell camera captured an elderly man named Richard delivering a Starbucks order via DoorDash late at night. The video ...,2026-03-13,5922,,LEVEL_1_AWARE,
can't afford medication,nu_T61AhaxU,https://www.youtube.com/watch?v=nu_T61AhaxU,Minnesotans in limbo for care coverage,Some people with disabilities can't afford their most expensive medications after a specific kind of insurance plan was terminated.,2026-01-01,445,,LEVEL_1_AWARE,
can't afford medication,bz2E0xVfBWA,https://www.youtube.com/watch?v=bz2E0xVfBWA,Are Everyday Medications Secretly Harming Seniors&#39; Hearts?,Many older adults take daily medications believing they're completely safe—but what if some of the most common prescriptions ...,2025-12-30,9,,LEVEL_1_AWARE,
hospital bill nightmare,XxlM3avlqIU,https://www.youtube.com/watch?v=XxlM3avlqIU,"The $38,000 Medical Nightmare: The CEO’s Secret Unleashed!","high-stakes encounter that changed everything in a heartbeat! Imagine the sheer terror of a single mother, drowning in a $38000 ...",2026-03-09,58,,LEVEL_1_AWARE,
hospital bill nightmare,fmY94wvKac8,https://www.youtube.com/watch?v=fmY94wvKac8,Hospital Bill Nightmare 🏥,Hospital Bill Nightmare #hospitalbill #emergency #medicalcosts #story.,2025-12-30,31062,emergency,LEVEL_3_CRISIS,
hospital bill nightmare,SS5afXAafUQ,https://www.youtube.com/watch?v=SS5afXAafUQ,Guthrie family friend says Nancy’s disappearance has been a ‘living nightmare’,"Guthrie family friend and Tuscon radio host Bill Buckmaster says the disappearance of Nancy has been a ""living nightmare"" for the ...",2026-02-21,296567,,LEVEL_1_AWARE,
hospital bill nightmare,ZS7Agkg79xc,https://www.youtube.com/watch?v=ZS7Agkg79xc,🥺Pawn Stars’ Corey Harrison Faces $100K Medical Bill Nightmare. #shorts,,2026-03-06,46893,,LEVEL_1_AWARE,
hospital bill nightmare,ABol0H2n_rc,https://www.youtube.com/watch?v=ABol0H2n_rc,Malcolm in the Middle: Life&#39;s Still Unfair | Official Trailer | Hulu,"Welcome (back) to the family. #MalcolmInTheMiddle Life's Still Unfair, a special four-part event, streams on Hulu and Hulu on ...",2026-03-12,10792320,,LEVEL_1_AWARE,
hospital bill nightmare,P2WsfwD45cc,https://www.youtube.com/watch?v=P2WsfwD45cc,Jimmy Kimmel on the Vile and Heartless Murder of Nurse Alex Pretti by ICE in Minneapolis,"Jimmy reacts to what is happening in Minneapolis, ICE committing vile, heartless and even criminal acts, the killing of ICU Nurse ...",2026-01-27,7070845,,LEVEL_1_AWARE,
hospital bill nightmare,K3SH_VKWT_M,https://www.youtube.com/watch?v=K3SH_VKWT_M,Intergalactic Incident: Zero-G Manslaughter &amp; $10 Billion Medical Bill,CASE STATUS: UNCLASSIFIED Homer Simpson is facing a multi-billion dollar medical nightmare. This is what happens when ...,2026-03-23,85,,LEVEL_1_AWARE,
hospital bill nightmare,KuDy6Pt2Ut4,https://www.youtube.com/watch?v=KuDy6Pt2Ut4,"€5,444 birth in Spain? Nightmare health insurance fight is over","Bruce and Liz discuss their almost year long struggle with their private health insurance company, DKV. Which promised to cover ...",2026-01-16,16472,,LEVEL_1_AWARE,
hospital bill nightmare,HZjKLQ5ZUOs,https://www.youtube.com/watch?v=HZjKLQ5ZUOs,Malcolm in the Middle: Life&#39;s Still Unfair - Official Teaser Trailer (2026) Bryan Cranston,"Check out the Teaser Trailer for Malcolm in the Middle: Life's Still Unfair, a limited, four-episode revival series based on the ...",2025-12-29,2127918,,LEVEL_1_AWARE,
hospital bill nightmare,bvEDq0-UqHE,https://www.youtube.com/watch?v=bvEDq0-UqHE,The Shipwrecked Sailor Who Became A King 😮,,2026-03-01,6184672,,LEVEL_1_AWARE,
hospital bill nightmare,4q2ozOzYhCU,https://www.youtube.com/watch?v=4q2ozOzYhCU,Credit score nuked over $27.96? Watch this debt nightmare.,"Witness a raw look at how small, unnecessary household expenditures balloon into crippling medical debt. The conversation ...",2026-02-16,7117,medical debt,LEVEL_3_CRISIS,
hospital bill nightmare,fGJWA7Lafe4,https://www.youtube.com/watch?v=fGJWA7Lafe4,"Husband Faked Amnesia To Marry Lover, Unaware His Wife Knew Everything And Married Her Devoted CEO!","English Dubbing Full Version：After the replacement marriage, CEO loves me ✨More series: 【The boyfriend I bought is the ...",2025-12-29,649019,,LEVEL_1_AWARE,
hospital bill nightmare,6W6dzchevrk,https://www.youtube.com/watch?v=6W6dzchevrk,Try Not To Laugh: Eddie Mora vs Mark Adams Shorts 2026 PT.1,TryNotToLaugh #EddieMora #MarkAdams Eddie Mora vs Mark Adams Shorts (2026) — PT.1 This is the ultimate laugh ...,2026-01-02,2486110,,LEVEL_1_AWARE,
hospital bill nightmare,M09wf0KAWj4,https://www.youtube.com/watch?v=M09wf0KAWj4,The Cost of Love in the Philippines: My $67k Dating Nightmare !! 🇵🇭,"filipinaconfession #philippinesdating #romancescam In this heartbreaking confession, a retiree from Savannah shares his ...",2026-01-13,2519,,LEVEL_1_AWARE,
hospital bill nightmare,EPXGXikrvsE,https://www.youtube.com/watch?v=EPXGXikrvsE,"A Day in the Frozen Nightmare of Victorian London, 1895: Why Surviving One Night Was Brutal?","It was so cold, the River Thames froze solid. And the poor had nowhere to go. February 1895. The """"Great Frost"""" has descended ...",2026-02-03,16741,,LEVEL_1_AWARE,
out of network surprise bill,EMCgZ7BtiLc,https://www.youtube.com/watch?v=EMCgZ7BtiLc,Managing Out-of-Network Claims and IDR Disputes Efficiently - No Surprise Bill,"Healthcare providers today face increasing challenges with medical billing, reimbursement, and compliance under the No ...",2026-03-18,11,,LEVEL_1_AWARE,
out of network surprise bill,rs5szzYaR2s,https://www.youtube.com/watch?v=rs5szzYaR2s,Surprise Billing Explained: Why Childbirth Can Cost Thousands Even With Insurance,"If you think having an in-network OBGYN, choosing an in-network hospital, and getting pre-authorizations means you're fully ...",2026-03-17,8885,,LEVEL_1_AWARE,
out of network surprise bill,5mHz1wbnEQc,https://www.youtube.com/watch?v=5mHz1wbnEQc,"The Hidden Hospital Trick That Can Make Childbirth Cost $10,000+ (Even In-Network)",This video breaks down why childbirth can still cost tens of thousands of dollars even when your doctor and hospital are ...,2026-03-17,9919,,LEVEL_1_AWARE,
out of network surprise bill,do9PKSmFjMg,https://www.youtube.com/watch?v=do9PKSmFjMg,Why You Got an Out-of-Network Bill — Even When You Did Everything Right,You did everything right. You went to an in-network hospital. You showed your insurance card. You followed the rules. And then a ...,2025-12-27,0,,LEVEL_1_AWARE,
out of network surprise bill,8RwHu1N66ak,https://www.youtube.com/watch?v=8RwHu1N66ak,The ER Was In-Network… But the Lab Bill Wasn’t,"Medical billing surprises often come from the parts of care you never choose, like labs, imaging, or clinicians you never met.",2026-03-03,20,,LEVEL_1_AWARE,
out of network surprise bill,2HwlAQtgtrs,https://www.youtube.com/watch?v=2HwlAQtgtrs,"She Checked Her Insurance Before Surgery. Still Got an $11,200 Bill.",Amber checked her insurance before surgery. The hospital was in-network. The anesthesiologist wasn't. She never chose him.,2026-03-19,558,,LEVEL_1_AWARE,
out of network surprise bill,fFMw6OUuzWA,https://www.youtube.com/watch?v=fFMw6OUuzWA,"Lawyer Warns Seniors: Medicare Advantage LYING About $12,000 Bills — You Don&#39;t Owe a Penny!","Robert had hip replacement surgery. Medicare Advantage DENIED it - said ""not medically necessary."" Sent him $12400 bill.",2026-03-09,115,denied,LEVEL_2_STRUGGLING,
out of network surprise bill,IWyafMi2IWY,https://www.youtube.com/watch?v=IWyafMi2IWY,"The $47,000 Surprise Bill Trap &amp; Your Rights","A woman went to an in-network hospital for emergency surgery. Her surgeon was in-network, but the anesthesiologist was ...",2026-02-17,71,emergency,LEVEL_3_CRISIS,
out of network surprise bill,1hBxCLpEChA,https://www.youtube.com/watch?v=1hBxCLpEChA,Why the No Surprises Act Won&#39;t Save You: 5 Hidden Billing Loopholes ⚠️💸,Curious about surprise billing? The No Surprises Act isn't a universal shield. It mainly covers emergency services and certain ...,2026-01-01,4,emergency,LEVEL_3_CRISIS,
out of network surprise bill,YG0A1ACoTOw,https://www.youtube.com/watch?v=YG0A1ACoTOw,"March 7, 2026",The surgery was approved. The hospital was in-network. The anesthesia was approved. Then the patient got the bill anyway.,2026-03-08,6080,,LEVEL_1_AWARE,
out of network surprise bill,lzcpS5knWgs,https://www.youtube.com/watch?v=lzcpS5knWgs,"After Channel 2 investigation, lawmakers advance bill targeting ambulance surprise billing | WSB-TV","A bill advancing at the Georgia State Capitol would require insurance companies to cover certain out-of-network ambulance rides, ...",2026-03-07,2316,,LEVEL_1_AWARE,
out of network surprise bill,XiTRLzatGbw,https://www.youtube.com/watch?v=XiTRLzatGbw,How to Avoid Surprise Medical Bills Before a Planned Procedure,"Surprise medical bills often happen before you even know something went wrong. In this video, Satra Taylor walks through ...",2026-02-17,67,,LEVEL_1_AWARE,
out of network surprise bill,h8MpfAEGdtU,https://www.youtube.com/watch?v=h8MpfAEGdtU,Why you got a medical bill even with insurance,Having health insurance doesn't always protect you from a surprise bill!! Here are some helpful tips that could help you possibly ...,2026-02-23,1978,,LEVEL_1_AWARE,
out of network surprise bill,mHhes0BpKmQ,https://www.youtube.com/watch?v=mHhes0BpKmQ,"US Healthcare is a SCAM? (The $20,000 Surprise Bill)","Why does a 10-minute ambulance ride cost more than your monthly rent? In this video, Mova Mind exposes the dark truth about ...",2026-02-07,1016,,LEVEL_1_AWARE,
out of network surprise bill,5ls8V36yRFw,https://www.youtube.com/watch?v=5ls8V36yRFw,She Went to Urgent Care—and Got a $450 Bill. Here’s Why.,"Ever been told a clinic ""accepts all insurances""—only to get slammed with a huge bill later? Dr. Bayo shares a cautionary tale ...",2026-01-28,8230,,LEVEL_1_AWARE,
fighting insurance company,SRPOoPDN-7w,https://www.youtube.com/watch?v=SRPOoPDN-7w,State of denial: How insurance companies impact health care today,"Millions of Americans are struggling with medical care – either unable to pay high premiums, burdened with high deductibles, ...",2026-01-11,153325,,LEVEL_1_AWARE,
fighting insurance company,2O2kQsWRoo4,https://www.youtube.com/watch?v=2O2kQsWRoo4,8 Car Insurance Companies That Will DENY Your Claims (The Betrayal!),"Car insurance complaints rose 7.5% in 2025, with premiums up nearly 40% since 2021 — yet policyholders are getting less in ...",2026-02-18,92670,,LEVEL_1_AWARE,
fighting insurance company,crZwDpH0t-k,https://www.youtube.com/watch?v=crZwDpH0t-k,A Family. A Sick Child. An Insurance Giant That Said No. Now It&#39;s Their Turn to Fight. #movie #film,TheRainmaker #LegalDrama #Courtroom #InsuranceCompany #Corruption #Justice #Underdog #YoungLawyer ...,2026-03-20,14096,,LEVEL_1_AWARE,
fighting insurance company,xm7cK7Yg7Vw,https://www.youtube.com/watch?v=xm7cK7Yg7Vw,How Insurance Companies Fight Brain Injury Cases | Injury Attorney Explains Common Defense Tactics,"Traumatic brain injuries can have lasting, life-changing effects. In this video, we explain how insurance companies can use ...",2026-01-20,19,,LEVEL_1_AWARE,
fighting insurance company,jpNRheu5_MM,https://www.youtube.com/watch?v=jpNRheu5_MM,How to fight back when insurance denies your claim,A Pinal County couple's ongoing battle with an insurance company after a fire damaged their home highlights what happens ...,2026-01-16,511,,LEVEL_1_AWARE,
fighting insurance company,0LeAdUAxgr8,https://www.youtube.com/watch?v=0LeAdUAxgr8,"Fighting Insurance Companies &amp; The Truth About Florida PI Law - Beatriz Reardon, Esq. - EP 56","In Episode 56 of Legally Exhausted, Abe Ovadia, Esq. sits down with personal injury attorney Beatriz Reardon, Esq. of Florida ...",2026-03-10,25,,LEVEL_1_AWARE,
fighting insurance company,e5FClBJT9XQ,https://www.youtube.com/watch?v=e5FClBJT9XQ,How Treatment Centers Can STOP Losing the Fight with Insurance Companies | Delivering Recovery EP1,"Are you a treatment center leader frustrated by denied claims, rate cuts, and an impossible relationship with insurance payers?",2026-02-26,22,denied,LEVEL_2_STRUGGLING,
fighting insurance company,R3MOFA_832g,https://www.youtube.com/watch?v=R3MOFA_832g,5 Blood Tests Insurance Companies Don&#39;t Want You to Know About,Mark was 48. Perfect cholesterol. Six months later? Heart attack at his daughter's wedding. One blood test could have saved ...,2026-01-06,138,,LEVEL_1_AWARE,
fighting insurance company,-r6RHJDV3GE,https://www.youtube.com/watch?v=-r6RHJDV3GE,Years of Experience Fighting Insurance Companies | Minnesota Personal Injury Attorneys,"When insurance companies try to deny your claim, our 60+ years of combined experience gives you the advantage you need.",2026-01-28,6,,LEVEL_1_AWARE,
fighting insurance company,jQLs05sSgwE,https://www.youtube.com/watch?v=jQLs05sSgwE,How Motorcyclists Can Fight Insurance Bias After Accidents | Solution Now Law Firm,Jimin Oh explains why motorcyclists often face bias from insurance companies after accidents and how experienced attorneys ...,2025-12-23,10,,LEVEL_1_AWARE,
fighting insurance company,Znu2rFo6FDE,https://www.youtube.com/watch?v=Znu2rFo6FDE,Why Insurance Companies Are Dropping Chicago Roofs (And How to Fight It),This video is for: Homeowners who received a cancellation or non-renewal notice from their insurance. It is happening all over ...,2026-02-15,31,,LEVEL_1_AWARE,
fighting insurance company,38QLdkmA8hI,https://www.youtube.com/watch?v=38QLdkmA8hI,Never Fall For Insurance Company Tricks. We Fight to Protect Your Rights. 6BTV,"Insurance companies are not in the business of protecting their customers' rights. More often than not, if you are injured, you need ...",2026-01-27,0,,LEVEL_1_AWARE,
fighting insurance company,pWbQX_8baIo,https://www.youtube.com/watch?v=pWbQX_8baIo,Claim Pros Public Adjusting LLC - Don&#39;t fight your insurance company alone!,publicadjusters #insuranceclaims #hurricane #fire #water #roofing #restoration.,2026-03-13,0,,LEVEL_1_AWARE,
fighting insurance company,pxj4xWSA-FQ,https://www.youtube.com/watch?v=pxj4xWSA-FQ,After the Fire… The Insurance Company Said No #InsuranceProblems #foryou #fyp ,A house fire is devastating enough. But what happens when the real battle begins after the flames are gone? An Oklahoma ...,2026-03-05,47,,LEVEL_1_AWARE,
fighting insurance company,2pUMi6Vq-YA,https://www.youtube.com/watch?v=2pUMi6Vq-YA,How Can You Handle Insurance Companies in New Hampshire That Delay or Underpay Claims? | Contact Us,How Can You Handle Insurance Companies in New Hampshire That Delay or Underpay Claims? | Contact Us Today!,2026-02-13,4,,LEVEL_1_AWARE,
