search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
homeless living in vehicle,9GC6cXiPbr8,https://www.youtube.com/watch?v=9GC6cXiPbr8,"Homeless and Surviving: Stories of People Living in Cars, RVs, and Tents","This video shares real stories from people experiencing homelessness and living in cars, RVs, tents, and other unconventional ...",2026-01-05,17902,"homeless, living in car",LEVEL_3_CRISIS,
homeless living in vehicle,4Kom8JIvlxM,https://www.youtube.com/watch?v=4Kom8JIvlxM,"Woman says she&#39;s now homeless, living in her car, wishes there was more money for women on streets","Tiege Hanley: Get your first box 40% off (+ FREE gift), and 20% off for life, at https://tiege.com/antondaniels Join the Bag Chasers ...",2026-01-29,762071,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,XQjCBmR9ebE,https://www.youtube.com/watch?v=XQjCBmR9ebE,America’s Working Homeless Are Living in Cars — Here’s Where They Can Still Stay for Free (2026),America's Working Homeless Are Living in Cars — Here's Where They Can Still Stay for Free (2026) Video description: America is ...,2026-01-17,3708,"homeless, living in car",LEVEL_3_CRISIS,
van life not by choice,GgXWjnIK5Ak,https://www.youtube.com/watch?v=GgXWjnIK5Ak,$2.3 TRILLION RV Market COLLAPSE — Dealers Are Panicking in 2026,TRILLION RV Market COLLAPSE — Dealers Are Panicking in 2026 Video description: The $2.3 Trillion RV Market Is Collapsing ...,2026-02-22,1258,panic,LEVEL_1_AWARE,
van life not by choice,qEvS7t3EsgE,https://www.youtube.com/watch?v=qEvS7t3EsgE,The Camper Van Market Just Split — Don&#39;t Buy the Wrong One in 2026,"If you're planning to buy a camper van in 2026, the market has changed in a way most buyers completely miss — and choosing ...",2026-02-09,11915,,LEVEL_1_AWARE,
van life not by choice,nuqMJ80xbqs,https://www.youtube.com/watch?v=nuqMJ80xbqs,The Camper Van Choices Owners Don&#39;t Regret in 2026,"Thinking about buying a camper van in 2026? Don't make the mistakes most van owners regret. I spoke to 47 full-time van lifers, ...",2026-02-04,34004,,LEVEL_1_AWARE,
van life not by choice,MuqcaCcd_A0,https://www.youtube.com/watch?v=MuqcaCcd_A0,This Trip Reset Me | Solo Van Life in Oregon,"Some trips are planned… and some feel like they were needed. After a stretch of busy days and not feeling my best, I found myself ...",2026-02-19,9496,,LEVEL_1_AWARE,
van life not by choice,XpCVonXIXM8,https://www.youtube.com/watch?v=XpCVonXIXM8,We Had NO IDEA Baja California Was Like THIS! | Van Life in Mexico,"THIS is Baja?! We thought we knew what to expect… we were wrong. This part of North Baja, Mexico surprised us. In this video ...",2026-01-04,2246,,LEVEL_1_AWARE,
couch surfing housing crisis,67p3jaksFnM,https://www.youtube.com/watch?v=67p3jaksFnM,2025 Rent Hikes Trap 22M Families Couch-Surfing Eviction Horror Exposed!,Uncover the devastating toll of 2025 rent inflation—up 3.4% year-over-year through September—as soaring costs trap 22.6 million ...,2025-12-03,0,eviction,LEVEL_3_CRISIS,
couch surfing housing crisis,uMqIEjZmRvc,https://www.youtube.com/watch?v=uMqIEjZmRvc,Visible or Hidden — Homeless Is Still Homeless,"You see some people experiencing homelessness. Others are hidden — couch surfing, living in cars, quietly struggling. Visible or ...",2026-02-04,88,"homeless, living in car, couch surfing",LEVEL_3_CRISIS,
couch surfing housing crisis,phlTgtNe4j0,https://www.youtube.com/watch?v=phlTgtNe4j0,"Housing as Medicine: Why Homelessness is a Housing Crisis with Dr. Margot Kushel, UCSF","Corey Dion Lewis sits down with Dr. Margot Kushel, a practicing general internist with over 30 years of experience at San ...",2026-02-02,14,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,ypmd8vjIoW8,https://www.youtube.com/watch?v=ypmd8vjIoW8,"Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness","Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness ustralia is one of the richest ...",2026-02-09,10003,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,EJdD0ccCpSM,https://www.youtube.com/watch?v=EJdD0ccCpSM,working full time and still unable to afford housing in America,"Millions of Americans are working full-time and still can't afford housing. In this video, we react to real stories of people with jobs ...",2025-12-19,99,,LEVEL_2_FRUSTRATED,
couch surfing housing crisis,ECjk5oZmu8k,https://www.youtube.com/watch?v=ECjk5oZmu8k,Australian Regional Towns Hit Hardest By Housing Crisis,"Australian Regional Towns Hit Hardest By Housing Crisis Australia's dream of affordable homeownership is crumbling, and it's not ...",2026-01-10,1144,,LEVEL_1_AWARE,
couch surfing housing crisis,O0a6FlcKBR8,https://www.youtube.com/watch?v=O0a6FlcKBR8,The Hidden Side of Homelessness in Australia 👀 #homelessness #australiahousing #housingcrisis,AustraliaHousingCrisis #HomelessnessInAustralia #WorkingHomeless #VanLifeNotByChoice Australia is facing a homelessness ...,2025-12-01,903,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,OEn8Hlw6E8Q,https://www.youtube.com/watch?v=OEn8Hlw6E8Q,Housing Crisis &amp; Health: Why Homelessness is a Housing Problem | Dr. Margot Kushel,"Join us for a critical conversation with Dr. Margot Kushel, Director of the UCSF Benioff Homelessness and Housing Initiative, ...",2026-02-02,10,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,36DBbehbsMo,https://www.youtube.com/watch?v=36DBbehbsMo,America Crisis: Why Homelessness Is Hiding in the Suburbs - Documentary 2025,"99/ America Crisis: Why Homelessness Is Hiding in the Suburbs - Documentary 2025 In recent years, the face of poverty in the ...",2026-01-15,720,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,XfpIqKy80zo,https://www.youtube.com/watch?v=XfpIqKy80zo,America&#39;s Homeless crisis 2025: Homelessness is becoming increasingly younger! Documentary,"THE FACE OF HOMELESSNESS IS CHANGING. It is no longer just the elderly or the long-term addicted. In 2025, Homelessness ...",2025-12-16,1308,homeless,LEVEL_3_CRISIS,
