search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
Character AI addiction,hAAnCuogBdI,https://www.youtube.com/watch?v=hAAnCuogBdI,People before and after addiction #shorts,,2022-08-23,461527,addiction,LEVEL_3_CRISIS,
Replika emotional attachment,sYWPXPOQ-vA,https://www.youtube.com/watch?v=sYWPXPOQ-vA,There&#39;s Something Sketchy About Replika AI #replika #ai,Find me on: X: https://x.com/sociablebarely TikTok: https://www.tiktok.com/@sociablebarely Instagram: ...,2024-06-05,58771,,LEVEL_1_CASUAL,
Replika emotional attachment,mnDw0kmTkhY,https://www.youtube.com/watch?v=mnDw0kmTkhY,#Replika CEO: &quot;We never thought people would fall in love with these&quot; | Pioneers of AI,"Eugenia Kuyda, founder and CEO of Replika, shares her insights into the complexities of human emotions and how interacting ...",2024-11-18,7171,love,LEVEL_3_CRISIS,
Replika emotional attachment,q3ISdeSO594,https://www.youtube.com/watch?v=q3ISdeSO594,"Are AI Relationships Replacing Real Love? (Attachment, Loneliness &amp; Intimacy)","Watch the full episode here: https://youtu.be/NXLT7ZYW6d0 AI relationships, loneliness, and modern dating are changing faster ...",2026-04-11,40,"love, relationship, real, loneliness",LEVEL_3_CRISIS,
Replika emotional attachment,cAVQopFjcZs,https://www.youtube.com/watch?v=cAVQopFjcZs,Replika vs Kindroid (2026) - Which One Is BETTER?,Replika vs Kindroid (2026) – Which One Is BETTER? Trying to decide between Replika and Kindroid AI for AI companionship and ...,2026-03-17,335,,LEVEL_1_CASUAL,
Replika emotional attachment,Klvm80LGPWE,https://www.youtube.com/watch?v=Klvm80LGPWE,Replika AI: The Emotional Companion You Need? #shorts,"Replica, the mobile AI companion, offers emotional support and daily check-ins. Track moods, journal thoughts, and explore ...",2025-10-29,2931,need,LEVEL_2_DEPENDENT,
Replika emotional attachment,hGq1VyXp_jk,https://www.youtube.com/watch?v=hGq1VyXp_jk,My AI Girlfriend knows EVERYTHING about me! — Replika.com Review 2026,"Curious about Replika and why so many people use it as an AI companion for conversation, connection, and emotional support?",2026-03-21,275,,LEVEL_2_DEPENDENT,
Replika emotional attachment,dvVp-qrjqZ0,https://www.youtube.com/watch?v=dvVp-qrjqZ0,Replika AI Companion What They&#39;re NOT Telling You.  Honest Review.,"I spent a week testing out an AI companion using the Replika app, and what happened honestly surprised me. From late-night ...",2025-11-09,17628,,LEVEL_1_CASUAL,
Replika emotional attachment,WOeOCCWq99A,https://www.youtube.com/watch?v=WOeOCCWq99A,"The Dark Reality of AI Companions: Replika AI, Emotional Dependency &amp; The Chatbot Trap",AI companions like Replika AI and Character AI are redefining artificial intelligence by simulating intimacy and emotional ...,2026-03-14,80,real,LEVEL_2_DEPENDENT,
Replika emotional attachment,gQkoRsx36HM,https://www.youtube.com/watch?v=gQkoRsx36HM,The people finding companionship and love with AI | ITV News,They are the most modern relationships of the 21st century - subscribers of AI apps developing the most human connections with ...,2025-10-22,6047,"love, relationship",LEVEL_2_DEPENDENT,
Replika emotional attachment,rCq2emXVUHw,https://www.youtube.com/watch?v=rCq2emXVUHw,Meet Your AI Companion | The Emotional Side of Replika Token,"What if your crypto could feel? With Replika Token ($RPT), emotion meets blockchain. This episode explores the heart of the ...",2025-10-09,14,,LEVEL_2_DEPENDENT,
Replika emotional attachment,5v7aJSswxMo,https://www.youtube.com/watch?v=5v7aJSswxMo,Replika vs. Real Love: Is Talking to A.I. Cheating? 💔🤖,"In this mind-boggling video, Kevin Rose dives into the world of romance with A.I. personalities on the innovative website called ...",2023-06-08,1327,"love, real",LEVEL_2_DEPENDENT,
Replika emotional attachment,qTneePysGu0,https://www.youtube.com/watch?v=qTneePysGu0,What happens when the chatbot stops loving you back?,Andrew McCarroll's digital love affair with an AI chatbot on the app Replika started out as friendship. It quickly progressed to ...,2023-03-18,14118,love,LEVEL_2_DEPENDENT,
Replika emotional attachment,jRHGqJ4gK4A,https://www.youtube.com/watch?v=jRHGqJ4gK4A,💔 Would you fall in love with an AI?,"Sounds crazy? It's already happening. Apps like Replika, Romantic AI, and EVA AI create virtual partners who understand you, ...",2025-03-27,602,love,LEVEL_3_CRISIS,
Replika emotional attachment,ZLaMDbFzAmk,https://www.youtube.com/watch?v=ZLaMDbFzAmk,Replika AI chatbots discuss love and relationships,"A real conversation between Atlas and Pbody, two Replika chatbots that I created to talk to each other. They started discussing ...",2022-09-24,2606,"love, relationship, real",LEVEL_2_DEPENDENT,
Replika emotional attachment,TqpWkOj5XWA,https://www.youtube.com/watch?v=TqpWkOj5XWA,Dating an AI Chatbot: Transform Your Emotional Well-Being with Replika for Personalized Support,Transform your emotional well-being with the power of AI technology. Replika is an AI chatbot designed to provide personalized ...,2023-02-11,1063,,LEVEL_2_DEPENDENT,
Replika emotional attachment,pCo5H7o8IMM,https://www.youtube.com/watch?v=pCo5H7o8IMM,Replika AI: Explained #aitools #contentcreation,Feeling lonely? Wish you had someone to talk to anytime? Say hello to Replika AI ❤️ — your personal AI bestie who's ...,2025-05-27,1925,lonely,LEVEL_1_CASUAL,
Replika emotional attachment,GwY7e7Ebp_Q,https://www.youtube.com/watch?v=GwY7e7Ebp_Q,Candy AI vs DreamGF vs Replika: Which AI Girlfriend Is Worth Your Money?,"What happens when you compare Candy AI, DreamGF, and Replika side-by-side? Are AI girlfriends just flashy fantasies—or can ...",2025-12-18,774,,LEVEL_1_CASUAL,
AI companion mental health,j8BiIZIZBsU,https://www.youtube.com/watch?v=j8BiIZIZBsU,AI-powered mental health chatbots developed as a therapy support tool | 60 Minutes,"Artificial intelligence is being used as a way to help those dealing with depression, anxiety and eating disorders, but some ...",2024-04-08,174398,depression,LEVEL_3_CRISIS,
AI companion mental health,IzTpuucqim0,https://www.youtube.com/watch?v=IzTpuucqim0,The Mental Health AI Chatbot Made for Real Life | Alison Darcy | TED,Who do you turn to when panic strikes in the middle of the night — and can AI help? Psychologist Alison Darcy shares the vision ...,2025-05-19,56649,real,LEVEL_3_CRISIS,
AI companion mental health,s4MQVT5Mn8o,https://www.youtube.com/watch?v=s4MQVT5Mn8o,Americans are turning to AI for emotional therapy and mental health advice,Millions of Americans are turning to AI for emotional therapy. A report in JAMA found about 13% of young people use AI chatbots ...,2026-02-11,15010,,LEVEL_3_CRISIS,
AI companion mental health,qzTS-iAi26Y,https://www.youtube.com/watch?v=qzTS-iAi26Y,Concerns rise over AI chatbots&#39; impact on youth mental health,"Companion-like artificial intelligence apps may pose risks to children and teenagers, warns Common Sense Media, advising ...",2025-04-30,6166,,LEVEL_3_CRISIS,
AI companion mental health,zkGk_A4noxI,https://www.youtube.com/watch?v=zkGk_A4noxI,We Investigated Al Psychosis. What We Found Will Shock You,People are developing antisocial and obsessive behavior after using AI — some have even taken their own lives. One journalist ...,2025-10-14,2487959,,LEVEL_1_CASUAL,
AI companion mental health,EOzD0Khshhc,https://www.youtube.com/watch?v=EOzD0Khshhc,Let&#39;s Talk About AI &amp; Mental Health,Check out Dr. K's Guide to Mental Health: https://bit.ly/3ESAerp Full video: Our Healthy Gamer Coaches have transformed over ...,2023-10-28,77991,,LEVEL_3_CRISIS,
AI companion mental health,-w4JrIxFZRA,https://www.youtube.com/watch?v=-w4JrIxFZRA,Can AI Companions Help Heal Loneliness? | Eugenia Kuyda | TED,"AI companions could either be the cure to our loneliness epidemic … or humanity's final downfall, says Eugenia Kuyda, creator of ...",2025-01-17,94030,loneliness,LEVEL_1_CASUAL,
AI companion mental health,jBtF4vG2C3M,https://www.youtube.com/watch?v=jBtF4vG2C3M,How JoyScore AI Is Fighting Loneliness | Your New Mental Wellness Companion | Part 2,How JoyScore AI Is Fighting Loneliness | Your New Mental Wellness Companion | Part 2 What if you had a digital companion that ...,2025-07-08,69,loneliness,LEVEL_1_CASUAL,
AI companion mental health,ARIt2684fiM,https://www.youtube.com/watch?v=ARIt2684fiM,AI therapy is a TERRIBLE idea,,2024-08-30,4240569,,LEVEL_1_CASUAL,
AI companion mental health,iT0FfAOOjl0,https://www.youtube.com/watch?v=iT0FfAOOjl0,"Meet Ori, The World&#39;s First Emotionally Intelligent AI Companion Designed To Support Mental Health.",,2025-04-29,217,,LEVEL_3_CRISIS,
AI companion mental health,_F-qNxhwMtU,https://www.youtube.com/watch?v=_F-qNxhwMtU,AI Companions: The Most Dangerous Tech Ever?,"AI companions: comfort or danger? See how Replica is helping people cope with loneliness, anxiety, and abuse.",2025-02-11,826,loneliness,LEVEL_1_CASUAL,
AI companion mental health,lg3gQVw5JA0,https://www.youtube.com/watch?v=lg3gQVw5JA0,MentalBuddy: Your AI-Powered Mental Health Companion,"Discover MentalBuddy, the AI-powered app designed to support your emotional well-being and make self-care simple, accessible ...",2025-01-01,54,,LEVEL_3_CRISIS,
AI companion mental health,uIwI8U3_B6k,https://www.youtube.com/watch?v=uIwI8U3_B6k,AI chatbots raise new concerns for teens&#39; mental health,"Nearly three-quarters of teens say they've used an AI companion in the past year, often turning to chatbots instead of parents.",2025-09-19,1760,,LEVEL_3_CRISIS,
AI companion mental health,ymKk2yKu_pY,https://www.youtube.com/watch?v=ymKk2yKu_pY,Can AI therapists cure your mental health problems?,"Trained chatbots could help fight the world's mental health problems. It might be worth a try, but there are still concerns.",2024-03-18,1480,,LEVEL_3_CRISIS,
AI companion mental health,418OpIwaV0g,https://www.youtube.com/watch?v=418OpIwaV0g,Tackling the Mental Health Crisis: Can AI Companions Offer Real Hope?,Forget everything you think you know about AI and mental health. This video dives deep into the reality of living with a mental ...,2024-02-13,263,real,LEVEL_3_CRISIS,
AI companion mental health,BiekONqUkQM,https://www.youtube.com/watch?v=BiekONqUkQM,Your New AI Companion For Everlasting Addiction Recovery #MentalHealth #AddictionRecovery #AI,Recovery is personal. Your support should be too. Did you know Daily Dose Recovery offers built-in personalized learning ...,2025-05-09,125,addiction,LEVEL_3_CRISIS,
AI companion mental health,gllG55sbF4w,https://www.youtube.com/watch?v=gllG55sbF4w,AI Companion Mental Health Impact,11/27/2024 interview with Shantala Boss.,2024-12-04,18,,LEVEL_3_CRISIS,
AI companion mental health,3ao7ke4U2MI,https://www.youtube.com/watch?v=3ao7ke4U2MI,The Dark Side of Chatbot Therapy and AI Mental Health Tools,"Would you hand over your mental health to a chatbot? In this episode of The Mental Health Janitors, Sgt Q and Holly Quinonez ...",2025-08-26,155,,LEVEL_3_CRISIS,
AI companion mental health,3JZ-f618JFI,https://www.youtube.com/watch?v=3JZ-f618JFI,New research suggests AI companions are unsafe for teens because of fostering unhealthy dependence,New research suggests AI companions are unsafe for teens because of fostering unhealthy dependence. Research done by ...,2025-05-07,8285,,LEVEL_1_CASUAL,
