search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
living in my car,dp72MVn1t4Q,https://www.youtube.com/watch?v=dp72MVn1t4Q,Back Living in my Car: My FULL Daily Routine on a Wet Winter Day 🚙🌧️ ,"In today's video, I take you with me on my first full day living back in my car after a year of living in an apartment. ￼￼Life took an ...",2025-12-05,438553,,LEVEL_1_AWARE,
living in my car,uiMkr0ESyr8,https://www.youtube.com/watch?v=uiMkr0ESyr8,a simple evening of living in my car,"did you guys miss elrond, he missed all of you!! sorry for the weird camera quality when it gets dark, my phone apparently does ...",2025-11-09,49634,,LEVEL_1_AWARE,
homeless living in vehicle,igv1KDW9mFk,https://www.youtube.com/watch?v=igv1KDW9mFk,From Homeless to Van Life in Japan,"One year ago, I was homeless in Japan — living day by day, traveling with my skateboard and moped. Today, I finally got my own ...",2025-11-09,317702,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,PrsJ9RZgN4c,https://www.youtube.com/watch?v=PrsJ9RZgN4c,Homeless Family Sleeping in Their Car Gets a Surprise of a Lifetime,"Exactly one year ago, I met Thomas and his family, who were living on the streets. They had two dogs and were doing their best to ...",2025-11-08,288265,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,YuCBZwQyLBE,https://www.youtube.com/watch?v=YuCBZwQyLBE,Why I&#39;m Excited to Live in my Car Again #homeless #carcamping #carliving #minivanlife #vanlife,,2025-10-15,1475,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,Z4EEnVqCUMs,https://www.youtube.com/watch?v=Z4EEnVqCUMs,"Homeless Boy Approaches Car for Money, But What Passenger Says Breaks Him Down in Tears #shorts","In the streets of Nairobi, 12-year-old John Thuo survived by knocking on car windows, begging for spare change. Life had taken ...",2025-10-30,85712,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,6nTOXCkhhoo,https://www.youtube.com/watch?v=6nTOXCkhhoo,1 MINUTE AGO: RV Homeless Are LOSING Their Vehicles After December Court Judgment (2026),"1 MINUTE AGO: RV Homeless Are LOSING Their Vehicles After December Court Judgment (2026) Across America, people who ...",2026-01-03,18882,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,ksolfcmnokU,https://www.youtube.com/watch?v=ksolfcmnokU,#homeless #carcamping #vanlife #ragebait #funnyclip #vanlife #homelessawareness #vloggerlife #tikto,,2025-10-11,18890340,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,tUoK5KghHJU,https://www.youtube.com/watch?v=tUoK5KghHJU,RV Homelessness CRISIS In New York Is OUT OF CONTROL — You Won&#39;t Believe What&#39;s Happening (2025),"Subscribe, and let's find the right solution to this problem together. http://www.youtube.com/@bannand RV Homelessness ...",2025-10-11,327579,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,bQz2ZmhKGLc,https://www.youtube.com/watch?v=bQz2ZmhKGLc,RV LIFE COLLAPSE 2025: The Hidden Homeless Crisis No One Talks About,RV LIFE COLLAPSE 2025: The Hidden Homeless Crisis No One Talks About Video description: More Americans than ever are ...,2025-10-29,1153,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,UFrIUr29Dqg,https://www.youtube.com/watch?v=UFrIUr29Dqg,My Morning Routine Living in a Car! #carcamping #carliving #vanlife #carlivingtips #homeless,,2025-10-20,4186,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,d8mw7SkkAU4,https://www.youtube.com/watch?v=d8mw7SkkAU4,Day 7 of Travels 🍂 Living in a Car 🚗  #carcamping #carliving #minivanlife #vanlife #homeless,,2025-10-25,1765,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,AktNmbisxqo,https://www.youtube.com/watch?v=AktNmbisxqo,Day 8 of Living in a Car  #carcamping #carliving #minivanlife #vanlife #homeless,,2025-10-28,1541,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,f_U8Yz7Hn_U,https://www.youtube.com/watch?v=f_U8Yz7Hn_U,My Morning Routine Living in a Car in NYC #carcamping #carliving #minivanlife #vanlife  #homeless,"got any questions? let me know in the comments!! Hey I'm Dr.Drastic, a 23 year old who decided to live a Drastic™️ lifestyle ...",2025-11-16,15826,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,Oy4MXIY7GJ0,https://www.youtube.com/watch?v=Oy4MXIY7GJ0,homeless living out of my car 😂🐶🚙#dogmom #mazdacx90 #dogfriendlyairbnb #travelwithdogs,,2025-11-30,513157,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,EZIXKl_A5XA,https://www.youtube.com/watch?v=EZIXKl_A5XA,Working Homeless 2025 Living in My Car,Welcome to the TikTok Drop Capsule — today we're diving into the reality nobody wants to talk about: the working homeless of ...,2025-10-16,5749,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,HuTimK-743M,https://www.youtube.com/watch?v=HuTimK-743M,Cop pulls up on me Sleeping in my Car 🚨 #carcamping #carliving #minivanlife #vanlife #homeless,,2025-10-27,3761,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,qA5IY4WuyYs,https://www.youtube.com/watch?v=qA5IY4WuyYs,“This Bike Camper Could Save Millions of Homeless Lives!”,"A simple bike that turns into a tiny home — this incredible invention could save countless homeless lives! In today's video, we ...",2025-10-28,188,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,BRWDgnqFwcQ,https://www.youtube.com/watch?v=BRWDgnqFwcQ,"1.75 Million Layoffs, Exploding Rents — Why RV Homelessness Is Out of Control","1.75 Million Layoffs, Exploding Rents — Why RV Homelessness Is Out of Control Video description: America is entering a new ...",2025-12-31,3310,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,WnGa3UUK5Sk,https://www.youtube.com/watch?v=WnGa3UUK5Sk,what living in your car is like #homeless #outthemud #homelessvlog,Come with me to be homeless a normal day what living in your car is like #homeless #outthemud #homelessvlog.,2025-12-18,30409,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,3LfsHadE1f4,https://www.youtube.com/watch?v=3LfsHadE1f4,15 U.S. States Are Quietly Forcing RV Homeless Out as Layoffs Explode (2025),"15 U.S. States Are Quietly Forcing RV Homeless Out as Layoffs Explode (2025) Video description: In 2025, America's housing ...",2025-12-19,5488,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,JPtdJ6u3DcI,https://www.youtube.com/watch?v=JPtdJ6u3DcI,"1,200,000 Working Americans Are Living In Their Cars—The Working Homeless Crisis Is EXPLODING (2025)","Let Us Hear Your Voice In The Comments On How We Could Help These People, And Subscribe So That We Can Reach As ...",2025-12-23,7793,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,r2IrDRi9ZSU,https://www.youtube.com/watch?v=r2IrDRi9ZSU,Living In My Car As A Homeless Actor In Los Angeles,In this video I wake up from stealth camping in my car in the Hollywood streets and head to set filming a vertical soap opera for ...,2025-10-20,1506,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,QvMD0ezEHvU,https://www.youtube.com/watch?v=QvMD0ezEHvU,"Homeless?🤯This $1,000 Bike Camper Could Save Your Life 🚴‍♂️🏕️",Homeless#BikeCamper#SurvivalCamper #TinyLiving Homeless and struggling to survive? This $1000 bike camper might just ...,2026-01-01,452,homeless,LEVEL_3_CRISIS,
van life not by choice,s3vq8XqJ3nU,https://www.youtube.com/watch?v=s3vq8XqJ3nU,"WE&#39;RE QUITTING VAN LIFE... But First, We Have to Ship the Van Home","WE'RE QUITTING VAN LIFE... But First, We Have to Ship the Van Home After nearly 7 years of living full-time on the road in our ...",2026-01-03,50151,,LEVEL_1_AWARE,
van life not by choice,HWsSLa8nRUg,https://www.youtube.com/watch?v=HWsSLa8nRUg,"Quit Your Job, Live Free - The Brutal Truth About Van Life",So you wanna justify coloring outside of the lines and living in an abandoned Amazon delivery van for the rest of your days.,2026-01-05,358,,LEVEL_1_AWARE,
van life not by choice,P6mcMi7gZNE,https://www.youtube.com/watch?v=P6mcMi7gZNE,America’s RV Homelessness Explosion Has Begun — The Middle Class Is Being Forced Out (2026),America's RV Homelessness Explosion Has Begun — The Middle Class Is Being Forced Out (2026) Video description: America's ...,2026-01-06,810,homeless,LEVEL_3_CRISIS,
van life not by choice,KL0gIcuQ2g4,https://www.youtube.com/watch?v=KL0gIcuQ2g4,Van Life: Freedom or Homelessness? | The Truth About Living on the Road 🚐💭,"Hey everyone, welcome back to Ron's Randoms — where we dive into the questions that make you stop and think. Today's ...",2025-10-27,168,homeless,LEVEL_3_CRISIS,
van life not by choice,xtJx9avbGno,https://www.youtube.com/watch?v=xtJx9avbGno,7 Things I Regret About My Campervan Build | Van Life Mistakes You’ll Want to Avoid!,Order The Camping Conversations Cards Here: ...,2025-11-09,71364,,LEVEL_1_AWARE,
van life not by choice,dM0NoB6c6zk,https://www.youtube.com/watch?v=dM0NoB6c6zk,RVs Are America’s New Housing — And That’s a Serious Problem (2026),"RVs Are America's New Housing — And That's a Serious Problem (2026) Video description: In 2026, recreational vehicles are no ...",2026-01-05,1325,,LEVEL_1_AWARE,
van life not by choice,2QGqDnNMqXA,https://www.youtube.com/watch?v=2QGqDnNMqXA,Fridge or Freezer? Why NOT Have BOTH in Van Life?,ICECO 12V FRIDGES: ✓ICECO APL35 12V DUAL ZONE Freezer Fridge https://amzn.to/4p2weJj ✓ICECO VL75 12V DUAL ...,2025-12-17,21301,,LEVEL_1_AWARE,
couch surfing housing crisis,67p3jaksFnM,https://www.youtube.com/watch?v=67p3jaksFnM,2025 Rent Hikes Trap 22M Families Couch-Surfing Eviction Horror Exposed!,Uncover the devastating toll of 2025 rent inflation—up 3.4% year-over-year through September—as soaring costs trap 22.6 million ...,2025-12-03,0,eviction,LEVEL_3_CRISIS,
couch surfing housing crisis,ixDyhqAJ7b4,https://www.youtube.com/watch?v=ixDyhqAJ7b4,I became homeless after terminal illness diagnoses #costofliving #illness #homelessness,"Deb was enjoying a stable and fulfilling life when she was diagnosed with two terminal illnesses, which led to her giving up her ...",2025-10-13,14152,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,62OUg6Yp5ME,https://www.youtube.com/watch?v=62OUg6Yp5ME,Homelessness Explodes in America 😱 You Won’t Believe What’s Happening to the Homeless in Missouri,Homelessness Explodes in America You Won't Believe What's Happening to the Homeless in Missouri #missouri ...,2025-11-22,282,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,7EjKkF9Mv48,https://www.youtube.com/watch?v=7EjKkF9Mv48,Homelessness Explodes in Pennsylvania 😱 It&#39;s Getting WORSE by the Day!,"life in pennsylvania, homeless in pennsylvania, streets of pennsylvania, dark side of pennsylvania, dark side of america, ...",2025-11-21,292,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,RIJrGyMX3aE,https://www.youtube.com/watch?v=RIJrGyMX3aE,Australians Are Being Pushed Into Homelessness — Why People Can’t Afford a Home Anymore,Australians Are Being Pushed Into Homelessness — Why People Can't Afford a Home Anymore Australia is facing a housing ...,2025-11-15,12638,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,be9J3iBhpqk,https://www.youtube.com/watch?v=be9J3iBhpqk,Homelessness Explodes in Pennsylvania 😱 It&#39;s Getting WORSE by the Day!,"Homelessness Explodes in Pennsylvania It's Getting WORSE by the Day! life in pennsylvania, homeless in pennsylvania, ...",2025-12-06,2,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,XfpIqKy80zo,https://www.youtube.com/watch?v=XfpIqKy80zo,America&#39;s Homeless crisis 2025: Homelessness is becoming increasingly younger! Documentary,"THE FACE OF HOMELESSNESS IS CHANGING. It is no longer just the elderly or the long-term addicted. In 2025, Homelessness ...",2025-12-16,1244,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,uRg60uGQt3s,https://www.youtube.com/watch?v=uRg60uGQt3s,Europe’s Housing Crisis: Why It’s Getting Worse and How We Can Fix It,"If you feel like housing in Europe has become impossible, you should read this ⬇️ Across Europe, people are being squeezed ...",2025-11-14,746,,LEVEL_1_AWARE,
couch surfing housing crisis,J01BkOLcAvs,https://www.youtube.com/watch?v=J01BkOLcAvs,Homelessness Explodes in America 😱 You Won’t Believe What’s Happening to the Homeless in Missouri,Homelessness Explodes in America You Won't Believe What's Happening to the Homeless in MissouriHomelessness ...,2025-12-05,3,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,O0a6FlcKBR8,https://www.youtube.com/watch?v=O0a6FlcKBR8,The Hidden Side of Homelessness in Australia 👀 #homelessness #australiahousing #housingcrisis,AustraliaHousingCrisis #HomelessnessInAustralia #WorkingHomeless #VanLifeNotByChoice Australia is facing a homelessness ...,2025-12-01,897,homeless,LEVEL_3_CRISIS,
